RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060
0.27640582507237477,0.3408471891417566,0.2979851301941521,0.3225439964357318,0.24394372156987199,0.23088374043400775,0.39340494679612437,0.334603144742824,0.33964780241861825,0.48731671235260843,0.458749300361268,0.367561554604984,0.3021283866764916,0.30221576841511444,0.39251664150599297,0.506907874357227,0.2314831340353382,0.3297470763091038,0.44066800187327493,0.3023558082859464,0.2580996196653486,0.231354469241981,0.2189942305331642,0.3335852370788697,0.24049683708588898,0.27387328676455613,0.26730531219241227,0.27597524381095273,0.35243032742823693,0.42943240367088475,0.4725760560297658,0.22664704620006745,0.2641044367354391,0.2386856658965218,0.2594259988745076,0.2568618801174939,0.4885452852893763,0.24582050035121847,0.3700219020884104,0.46868184593910844,0.34527510704446635,0.32039963299011115,0.3574397901214325,0.3281675319818762,0.3689438858812409,0.2993570854540584,0.2622199007573779,0.2751367530188874,0.24384050084476092,0.5055104673485764,0,0.32297769242612084,0.25036979761984807,0.21482024628523366,0.30379275493377306,0.2415600624024961,0.31587019450510384,0.22320927898946374,0.45242311579220634,0.3240981023110096
0.5466480472589966,0.6195590300178362,0.5054814374372887,0.5071066226090194,0.49044881222979897,0.5138573134592419,0.6332606118908147,0.41476110801264177,0.5718858886730271,0.4225774955058538,0.6832643202208419,0.5463215518721269,0.5609646521825076,0.5443384078039831,0.6273613283600048,0.7253648439751618,0.4858909181088693,0.5823569351834119,0.665548155303608,0.5402436806692126,0.4956910598544375,0.47736769410983093,0.3841834833768012,0.36289541081193327,0.3496667296770853,0.4191315455589025,0.5001164066917219,0.5408043353695844,0.5047549522531766,0.6537258803880459,0.3797037648461503,0.4948403629060184,0.48384890822228765,0.31175203869100154,0.4681110433867125,0.4380990270895873,0.4551971326164875,0.36536890824938745,0.3336814439628914,0.6064521438564727,0.5783520613117606,0.3668668193010497,0.5923483936901446,0.5312796851675939,0.5743033016228316,0.5485001911475379,0.5285941083083436,0.5321663974857043,0.49328847299617984,0.7283125473713222,0.32297769242612084,0,0.47323970462313103,0.3575317275551892,0.3132467532467533,0.4563156276086288,0.56398243045388,0.4969657345939784,0.6906271910255594,0.5857829259217316
0.35487454510630145,0.410123097338998,0.38108110726777705,0.412861136999068,0.34490246663820784,0.25971754221215637,0.19367137206582202,0.2790222007584904,0.15755590325314558,0.6215290985165463,0.2746450449804024,0.43790016628994194,0.3350239082223699,0.31574744609962274,0.2656642275769028,0.3359013027599615,0.3349496215857447,0.2564485609003087,0.26473980297041033,0.34887686754521424,0.3023830405220622,0.28898669600880267,0.2951776832696605,0.41107882212165653,0.3204373709977313,0.414792612667588,0.381479786949353,0.3965496245179623,0.49637408320524856,0.2870710302671611,0.5837412052615478,0.20369086735382816,0.319611342454888,0.3564166383482885,0.3015454239083337,0.35416176096600704,0.6235071164893302,0.4104365420799334,0.5207414983843083,0.5716273396104143,0.4059124996380693,0.4641657234229864,0.2780073049517993,0.2477947198065749,0.21216376795938208,0.37984827854503017,0.3405780474149404,0.30768811638424237,0.3783510323139328,0.31658264459109753,0.25036979761984807,0.47323970462313103,0,0.37538455731083553,0.4639582925305205,0.36698421986139806,0.351539625547308,0.31211643758106494,0.3241276789032498,0.2933497764242989
0.40366362217617113,0.4832666497169849,0.35189636578615696,0.3322737812980381,0.33695652173913043,0.37728839897052396,0.5144426434060616,0.4815817039106145,0.45821325648414984,0.47355348860785157,0.5624010229098971,0.3491864493603483,0.3825678173180685,0.3737017109001874,0.4941235513124263,0.6115379109605382,0.3207593058747705,0.4321477346950894,0.544177419539506,0.36061129534593417,0.309154708941663,0.30000836110414353,0.23408624229979466,0.32452327950720233,0.2711868131868132,0.2511151805418604,0.35855795524303813,0.3399452236700141,0.3226960888323078,0.5435395831043704,0.42854955207881373,0.36069496340126594,0.2853083871659474,0.23809523809523808,0.32319705188831194,0.2889906535039976,0.44857995417488145,0.23216419130500396,0.36858475894245724,0.46991840988231703,0.395256252827506,0.26744404739514765,0.45187015364930894,0.39936647412448883,0.4387529994581624,0.3759500613785358,0.3764977571426844,0.37182850057230066,0.3458824093267353,0.6315623134459388,0.21482024628523366,0.3575317275551892,0.37538455731083553,0,0.2188646158785828,0.2819612183034211,0.396514390720648,0.3353792691044894,0.5884182667468024,0.45092681247512184
0.5414888393700192,0.6203874295941464,0.500869342879059,0.49009856573398786,0.47432009568799915,0.49419459756782935,0.6252154924721296,0.5609798216151343,0.5612701206471352,0.46938419129111525,0.6685008785720892,0.4807391500304886,0.5029922567722709,0.48621995664705464,0.606041086751478,0.7176705647293883,0.4409150796502575,0.5489457302660832,0.6504435766044381,0.49029343130926967,0.45096974781621674,0.4270517075007649,0.33124018838304553,0.3040157845868152,0.36371223863771857,0.367944936086529,0.471756262933122,0.49390219031692295,0.46330887258172115,0.6546639726752297,0.4508345997814592,0.48164839249210184,0.4313505819087662,0.36685262003528346,0.4566479851900692,0.36720867208672087,0.32551588601375697,0.28311090202292816,0.2735056731781495,0.6036926309995873,0.5220421764900409,0.28397178236745474,0.5620661894297091,0.4799759750450468,0.5324111692110621,0.5018694350580103,0.48049163927397454,0.47956630525437866,0.459063223003919,0.7415097822074567,0.30379275493377306,0.3132467532467533,0.4639582925305205,0.2188646158785828,0,0.36361374112739814,0.5113156619835283,0.4369437522249911,0.6842116217116218,0.5511516824116336
0.2997818253131665,0.38924791727985875,0.33297667185069985,0.3390874847207324,0.240685789647214,0.29005408934066956,0.40772724723826614,0.4178618655274133,0.372754760808186,0.5209532832883901,0.4193257311722442,0.25034474759321074,0.2254947461116466,0.20519758003646202,0.3446398706969122,0.48867491976157723,0.19939284254772607,0.31198283438145563,0.40184897468954195,0.20809003977320809,0.2559760597065151,0.20005049751529272,0.2480317640385706,0.39009228330408197,0.24172774647290599,0.22729119638826184,0.22689690023331577,0.25089160700604973,0.2839003063138435,0.45753373269404357,0.5189179934942647,0.30722598044214794,0.278804501063748,0.3244157262891211,0.3439231804100172,0.26700665986680266,0.5045871559633027,0.2881621628139734,0.41457014090935024,0.43745280031182243,0.2212139594191416,0.26095113240811896,0.3193371105418133,0.30649737618735823,0.33443857480049455,0.2197134498537244,0.23898326733937922,0.23550708033545667,0.18640282718053205,0.5713787242664026,0.2415600624024961,0.4563156276086288,0.36698421986139806,0.2819612183034211,0.36361374112739814,0,0.1855845310583124,0.1423356474691177,0.40757854881884154,0.2724121828464692
0.2685270172008916,0.318043953858393,0.3343976777939042,0.34780974551097854,0.26792695089935686,0.2704196891779904,0.34461572100142124,0.42682308338252534,0.35224058796472996,0.6143729838947903,0.34070621344707797,0.25182107186662994,0.18904769626352244,0.18131234308203842,0.2730694325915228,0.4338265676475515,0.22976691301876065,0.27628389048286295,0.3358335661630381,0.18147817086940157,0.2877958649078492,0.2434759274581274,0.35494997512575316,0.5105495475612447,0.33850305530568564,0.3042846928111765,0.21300570757092496,0.2600017946187076,0.3160236612050463,0.3972468267738106,0.585104485067615,0.2837581165245815,0.31110032241600377,0.3823116624411445,0.3880181455968125,0.2913358243811303,0.6507519960388686,0.3776661895487716,0.5445469705391884,0.45509045886994537,0.19371223610408994,0.3484673253367699,0.2543526530951047,0.2928328659250042,0.2907792314956587,0.176872318965622,0.21145842757622366,0.20584000267890032,0.20543644029783797,0.5086891648747093,0.31587019450510384,0.56398243045388,0.351539625547308,0.396514390720648,0.5113156619835283,0.1855845310583124,0,0.14109467079323357,0.24613150881101079,0.1958852741461437
0.2638686340931274,0.2942301714449678,0.31290029578219253,0.313972896945362,0.23492916625194918,0.20857114687291173,0.31953012760922844,0.35928274655587145,0.2980251857615988,0.5637005408482778,0.3273221606236326,0.25403167573292257,0.16838672206585356,0.14250785888927697,0.2553704330175913,0.41019420092949027,0.1880760115860616,0.2481206237381331,0.31107925030129246,0.19109478791176404,0.27218001037133904,0.1956127472147854,0.28212794584031864,0.4467350288869465,0.28386263774759535,0.24868489569495955,0.17716687308387305,0.2689612708577058,0.29025450342938974,0.3857183762472192,0.5502618220984726,0.22762666666666667,0.29027237354085605,0.3415987590937889,0.33728617660656496,0.2940765922957426,0.5854916109979876,0.3175238612204279,0.4835523490509319,0.44794913067799125,0.22687653576892763,0.31110945596544054,0.23199292973928415,0.24274891774891774,0.26052216669784345,0.1815172252441949,0.15820035364229737,0.1722190487481543,0.17875933744722314,0.48099467893409087,0.22320927898946374,0.4969657345939784,0.31211643758106494,0.3353792691044894,0.4369437522249911,0.1423356474691177,0.14109467079323357,0,0.2958650602409639,0.16451346893897745
0.38241883099482277,0.3792320534223706,0.44923003410004125,0.4608243271187732,0.4141631567509391,0.3736652614087454,0.25099135538107703,0.3977436593434558,0.3037594658780302,0.7588718854019334,0.19042305163103043,0.399552071668533,0.32153749738876125,0.30749100425253517,0.2398809523809524,0.30512294460670863,0.39752650176678445,0.2769924690910555,0.24735506539137225,0.3627390761019211,0.4463619697831721,0.3965196276811008,0.5118219053246142,0.6743316470376517,0.5046692863671915,0.4842633116332858,0.3561892392612258,0.39420909933305115,0.4561027338196565,0.2791258633130605,0.7569559589649234,0.37199623842013646,0.462137675102805,0.5520797102931849,0.4944353377620568,0.44064729277582543,0.8001707563174293,0.541548670696141,0.7073033255495611,0.5455892543041416,0.30355520954975995,0.5380024153866115,0.22145963320098316,0.2551072697458322,0.243224080154637,0.34634050581832854,0.3181567272504242,0.30688648462991586,0.37312584958104245,0.35729487817006467,0.45242311579220634,0.6906271910255594,0.3241276789032498,0.5884182667468024,0.6842116217116218,0.40757854881884154,0.24613150881101079,0.2958650602409639,0,0.22660818713450293
0.2863785049285066,0.3046246191623846,0.33688855381613375,0.34231901772320683,0.29195208190405825,0.2501856597458292,0.23882165154668336,0.3465213274592505,0.246319474197577,0.6302212768728228,0.2147034930950447,0.28384469306976,0.21418373217976858,0.1896224645083283,0.17639565683320865,0.324610296617591,0.24838162277669537,0.17572199757794701,0.23061626265237536,0.22766371298897775,0.3247624371157071,0.28516616127235594,0.3739371854936665,0.5345642781446156,0.37102453157829096,0.3147600613690168,0.19146535962967284,0.3077273843347715,0.3535887903917644,0.3324713006181405,0.6377749877176702,0.27012806917366833,0.3763475132901522,0.4363082571869654,0.3783272054776425,0.3563699600669844,0.6898789368183825,0.4299299191374663,0.5883077175630477,0.461504150393281,0.23784189496456876,0.39282844209348455,0.13186517026969796,0.2137462891269249,0.19286357593172362,0.22747670003451848,0.2026057952887221,0.18830132330981927,0.22632689364166633,0.39098354009567826,0.3240981023110096,0.5857829259217316,0.2933497764242989,0.45092681247512184,0.5511516824116336,0.2724121828464692,0.1958852741461437,0.16451346893897745,0.22660818713450293,0
